player_id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63,dataset_name,player_name,role_name,team_name,n_matches,total_touches,player_name_key,player_id_key,specific_position,position_status,transfermarkt_raw_position,transfermarkt_url
3416,0.26529327783472306,0.01580399992499047,-0.06404337576466768,0.07418724845349689,0.017271219807473304,-0.3389381904773627,0.22131807936841733,0.15785557666576763,-0.0036558790435891916,0.13418799621404334,-0.1214849739286736,0.027164940534981273,0.022207172290564837,-0.15656082857157017,0.06743294803257656,0.17600206864617537,0.07283053941551972,0.07743605952861131,0.09782908872954064,0.1698943855988036,-0.02801914034516643,-0.03583712465301489,-0.012763583549018818,-0.23920556332009751,-0.07785238928090255,-0.029650933406068773,-0.2099271688439754,0.06310332835334584,0.12393468463490456,0.0897400228035982,-0.13551387412359453,0.07100989656646307,0.006438681263162534,-0.03842947827968483,-0.07059596958456801,-0.16688537366422196,-0.03948722161549534,-0.08582175476119705,0.16585648348562734,-0.12404803964271066,-0.021098257246551892,-0.0767190449649473,0.1673034955380794,-0.10774508984248327,-0.0104049391683002,0.20399276403959377,-0.16361404823224618,-0.11997862273991833,-0.0027923332364676846,-0.12364352461778182,-0.011774169826035324,-0.05307001297143325,-0.06337832608893633,-0.0707309694384015,0.00845548924104441,-0.2462220511261536,0.027769265498939218,0.15996629762152,-0.17341200163387419,-0.12935487002455645,0.12883187585163963,0.16115513796864206,-0.07428651871329008,0.03788763696163007,5liga,Javi Martínez,Midfielder,Bayern München,22,1392,javi martinez,3416,CDM,MID_NEEDS_DETAIL,,
3420,-0.17708981897825316,-0.031398827473221085,0.0708270756409551,0.011888119644210701,-0.03354219366710367,0.13382602579827768,-0.08195023184498981,-0.019939808658416085,-0.2064208536779897,-0.12928499217986583,0.15644928587223408,0.015499746033315265,-0.018673753598769847,0.07883523305455055,-0.1058630274743889,0.10250238917548983,-0.17139283224515256,0.2929682406756777,-0.04610875253005519,0.12763284793445506,0.11883587775362275,0.09745806257507539,0.11219092914792125,0.07513614926920713,-0.09114536224511743,0.0758511366014653,0.1458779096943617,0.08668114698472397,0.004815125975387612,-0.02655664365581905,-0.17094064722861563,-0.11725757585236041,0.09357117709628467,0.09681504066912719,0.1771935567344589,0.15683226165712472,-0.2990046451724813,0.08817764232290183,-0.2014515868819432,0.10741957572881201,0.07554485235582017,-0.1163293047078934,-0.10298716661665376,0.10340870376308102,0.04370495341785778,-0.12446209115687834,0.06180147657639696,-0.12934312590534838,0.09831249137539398,0.3001080699514483,-0.09039714839436794,0.15152783820814356,-0.041289436251047404,0.15738006802840387,-0.1100740532820445,0.0003810305368331582,0.11886904509002008,0.043650911711446444,-0.022910494026270586,0.07044137325244781,-0.013124537156637767,-0.22362532513359287,-0.1311258596684734,-0.04171375918318532,5liga,Susaeta,Midfielder,Athletic Club,31,1431,susaeta,3420,RW,MID_NEEDS_DETAIL,,
3421,0.06025613354485967,0.1772524497746951,-0.035551369400492826,0.13319059182581905,0.17778615322962796,0.15255963804951558,-0.04366282954925722,-0.08633956845911135,0.003950317492413733,0.04153085450936495,0.10602478539304684,-0.22655608258381513,0.21033709290452526,-0.13656099420444362,0.17121292639899688,0.04350293623819942,-0.018910854633616136,0.12552733776271188,-0.023300041789136115,-0.09131756158456572,0.05722188894176744,0.07910996691805126,-0.010504529877031724,0.023638871357458322,0.1407720993056825,-0.15095165552537765,0.05662448635008008,0.042428095193347455,-0.03196412470439767,-0.12876918580363955,0.2624053504577989,0.009646191555795144,-0.18316765771471877,-0.0650353992364103,0.139886066021744,-0.08965718366239965,-0.0202493810745754,-0.1608659207042601,0.07057990877199807,0.014880946537386933,-0.0020847973850400673,0.09843145394557248,-0.026810559147336797,0.12460720058522971,0.22880272634599158,-0.05429861365555805,-0.23620413187053446,0.11967954121000168,-0.2839237897551524,-0.13569768400437662,-0.1402632383856323,-0.06548004721340027,-0.12241856555497165,0.01650495981826405,0.288426171651117,0.11443834438185164,0.09380054340222631,0.06352866866739784,0.13799202183688367,0.10258573206939618,0.04571968289596046,-0.0035007221226751022,-0.03169354466992518,0.1602066429882036,5liga,De Marcos,Defender,Athletic Club,20,1092,de marcos,3421,RB,DEF_NEEDS_DETAIL,,
3423,-0.010131303727495806,-0.08510259784690051,0.07165092794213737,0.14003071220268815,-0.1166680499219644,0.21797927613104867,-0.006485224024024964,-0.0466290449749351,-0.18966790697209368,-0.21754656262387154,0.25514644244483514,0.029022529669671348,0.07923410573076994,0.11893255594570448,-0.1890082415385108,-0.0035777934428269952,-0.169271508119315,0.28483213937956753,-0.16814847229535815,0.14109747374790013,0.0421810059451452,-0.052360224176301796,0.1012644534643439,0.07414175595632708,-0.20432590423278676,0.1894438772485954,0.24535902250559596,0.05696719079834922,0.0960150046617383,0.021160694898847525,-0.1596316506777921,-0.05873459423617727,0.107793617161765,0.10806131369577565,0.10738106160518304,0.05022761099336999,-0.1452393551539153,0.15083309020386063,-0.110908606719123,0.0656871405144258,-0.002980835071485121,0.0064005905972287,-0.1670482016569259,0.07251883970387403,-0.06805416861502102,-0.0820636905544625,-0.07193883929596145,-0.012017286047226653,0.02655212207939185,0.19485011011138567,-0.09555815235868788,0.12738674268119118,-0.1391628354373935,0.0977829549189727,0.01345119964007369,0.036940511857137766,0.05642447472483827,0.0692712005076494,0.002424139833260884,0.1579012516028296,-0.011198632871251557,-0.10672775677493467,-0.22572458368638226,0.060372191496051636,5liga,Ibai Gómez,Midfielder,Deportivo Alavés,33,1401,ibai gomez,3423,LW,MID_NEEDS_DETAIL,,
3425,-0.14533698557715,-0.08244974623205485,-0.2379022786227387,-0.07901600049074321,0.18783216321489327,-0.08941384071405642,-0.15786961680613315,0.015583318309638659,-0.10392522351215744,-0.055566217705370985,-0.2535963618713398,0.23698623124709284,-0.22055025658290758,0.06942854638194276,0.06835433147156834,0.20360171879287517,-0.08291527759708768,-0.08137911507065418,-0.05173699774921852,0.13649621703818995,-0.234970977652004,-0.20689166363993577,-0.006431160650584693,0.0012629449312633468,-0.014409403186368906,-0.08274280671104671,0.015472507881588797,0.055073733067151534,0.03227689075360291,0.041341380557829426,0.22236663979896346,-0.027826574664603778,0.054604254040445645,-0.04985509838056653,-0.1437517502143277,0.03572898046386127,-0.1759426290147744,-0.08932653331080206,0.0047850257830922924,0.18977430200200124,-0.0797800272918208,-0.09749934800130514,-0.0019337259017808536,0.03636927299159709,0.018904669415986543,-0.24773656047542605,0.07096806323412652,-0.14246375241539383,-0.06523379589718703,0.1202869995414095,0.028013924437802287,-0.050861823307508276,-0.08489009732682376,0.022960802784670154,-0.18217202331257623,0.003487236952538919,0.05434484757499528,0.0184065381975684,0.06347163567332992,-0.28004196102011975,-0.024813154024366454,-0.08424159698548914,-0.04477984925308659,-0.213429924885713,5liga,Muniain,Forward,Athletic Club,14,651,muniain,3425,LW,FWD_NEEDS_DETAIL,,
3431,-0.012284645789885001,-0.04684317116781571,0.0444459069482267,-0.22383030285482283,-0.01656058477738473,-0.21637702031397554,-0.11674452033891775,-0.0959384228119014,0.06995535744303742,-0.0008094875498209765,-0.10494628138603973,-0.1057426969126452,-0.0078031414685805,0.006691538773672915,-0.25517830741407194,0.10230260568479703,0.14571805454642375,-0.0740181604202323,0.04571904468791788,-0.09653997746031556,0.07872065219681995,0.28778991617526756,-0.05709774250935457,0.24135781020438485,0.1357276120588501,0.1743520578254199,-0.13765680123086188,-0.041516776579189014,-0.11608974306668664,-0.15866383330036965,-0.10751284270273614,0.024503483477440684,-0.16179645408638652,0.06835028840952034,0.1537213109149875,-0.11531921363834187,0.08485391495737121,0.07779276651552657,-0.19648537690715115,0.04925757863224507,0.2253163864880466,-0.09786191099884876,0.09374809629222146,-0.08066416937458111,-0.22784768429112015,-0.003508065213471908,-0.04572438306615842,-0.004182464173365673,0.03273404144441878,-0.09588043593731506,0.1042178042768539,0.021376546049767613,-0.09225213162304678,-0.15262122224578975,0.16345036424459863,-0.07258006175670269,0.014601272798909543,0.1015442739471113,0.11588403420101408,0.1019116853114132,0.02791004364649124,0.2829821525870177,-0.008728191136433597,-0.1073903823203806,5liga,João Miranda,Defender,Internazionale,31,2046,joao miranda,3431,CB,DEF_NEEDS_DETAIL,,
3433,-0.04611705249764054,0.019115500537421132,0.0016425748611472134,-0.1581429731041415,-0.0503687928324334,-0.09163487305616107,-0.20600624215667282,-0.17321829345344053,0.11391529155436657,0.045607550276192906,-0.1120622508412673,-0.1956076718652383,0.029308411301253192,0.07994510847448723,-0.2598384744497847,0.04155511258764382,0.03016889678852379,-0.14046474076876192,-0.08717331085004916,-0.13585302068347554,0.07192232112148626,0.14184851991493247,-0.0680473834596729,0.20720445970925913,0.08880619241183925,0.1277791263556411,-0.06740351059412918,-0.06063381543138761,-0.07934161062290988,-0.10581539867344561,-0.05507905997413273,0.03857969183259269,-0.14171076789140824,0.06880994610213027,0.140047868189728,-0.12731476890854523,0.16639486011001908,0.15680602942203675,-0.16622747063170587,0.06015803183294601,0.27606101174473247,0.006315036088471539,0.1458685321901575,-0.11626586530146753,-0.34758000819813856,-0.022397340608638294,-0.06054116899404296,0.06901145728179194,0.1452200463169171,-0.1335993200980044,0.08661106134884679,-0.006888056738713199,-0.041311255788786146,-0.19493182145119542,0.11851559108661754,-0.011941516397648287,-0.08285470149774084,-0.035985949878802354,0.006824520115410656,0.12059846483124423,0.011017639143354454,0.23307239301957638,0.03897384087007231,-0.09328478467791868,5liga,D. Godín,Defender,Atlético Madrid,30,1578,d godin,3433,CB,DEF_NEEDS_DETAIL,,
3434,-0.08466276992397062,-0.27868817172411053,0.0028220355441086753,-0.01658407066533073,-0.205860446981236,-0.008756214762986768,0.26086228097789244,0.012392798811820399,-0.04819800396330773,-0.017672887745496312,0.13204979180511744,0.09390200987252166,0.008272389540319676,0.09132952038139104,-0.003240709506147648,-0.15728799158179063,-0.036156644873414245,0.0967348410032857,0.051448070496357044,0.08596825749479052,0.02769372266395451,0.15213236116370338,0.0020646911665057575,-0.05271701190055341,0.16136016339917744,-0.15283314386822136,0.008548536007927954,-0.25098886124982606,-0.08359622152601365,0.19364891128499817,0.19629782692491982,-0.0893430590509284,0.02790656005301051,0.014173395721980757,-0.0693273022912787,-0.04451308941755216,0.3237430952789797,-0.06470180096316619,-0.011077737005008265,-0.08256879304221493,-0.20776665561361973,-0.04534685257259687,0.1266163539087293,-0.055193213879534346,0.05981743095480367,0.3033196590065678,0.2090759015896991,-0.040967720737368624,-0.03964864891657672,-0.0896897024816246,-0.13818102455247003,0.16873118763211,0.10982591691611777,0.09146645842741413,0.058092343908097345,0.09043510379920908,0.050249359376214324,-0.008941901998567928,-0.05167340707277876,0.08684857874678736,0.0790860932798552,-0.1979420479772915,0.11622518633646627,0.03755822600799526,5liga,Filipe Luis,Defender,Atlético Madrid,19,1483,filipe luis,3434,LB,DEF_NEEDS_DETAIL,,
3436,-0.0586145273766928,-0.06995593381763167,0.1683039332325174,0.14810559496342457,-0.1307246209847594,0.11588603956641631,0.16886653911401067,-0.04233665073928988,0.054730382612219144,0.1411092079395553,0.12113581098443434,-0.06143071016706521,0.02407428994180389,0.03684323771332166,0.08902315282346163,-0.1798607800973285,-0.28985419813978974,0.0046242883443589995,-0.04384589890989824,-0.0807416685601603,0.01622157714123453,-0.06499135614226643,0.018731562988402572,0.08367107979720928,0.07712302722879756,-0.1867365563362448,-0.04474482489333272,-0.2948980789136927,-0.06882658273031357,0.10416797090785576,0.24720132909605083,-0.21365903142336656,-0.1363989909295383,-0.010972338416775909,0.04888262142312144,-0.06612834623856259,0.3271486955397403,-0.002428150417154126,0.1522626336475618,-0.11505282943088387,-0.266745442265571,0.06025743987079586,0.094950852676644,-0.08292011836207645,0.054418185482096135,0.17447434579015825,0.15502626820444132,0.04463205275012578,-0.10706391717437361,-0.0917501364337989,-0.11277581807952905,0.050571469824545974,0.15006295758603191,0.07108998646034212,0.10671605911327191,0.11999996572095037,-0.06382447816870992,-0.020599490130963707,0.013945573120530285,0.04397524464698401,0.0853263369298209,-0.08853034507626828,0.10027982533974666,0.03469435800589236,5liga,Javi Manquillo,Defender,Newcastle United,20,1003,javi manquillo,3436,LB,DEF_NEEDS_DETAIL,,
3441,0.19584268676197258,-0.19468549351402017,-0.1165542947637333,-0.07174432772508293,0.01083406044067517,0.022155252112988494,-0.07069532294753306,0.2178098621565866,-0.07271851940965254,-0.08216214261318193,-0.12598603357896523,0.009251495208499931,0.06543743020402035,-0.21010735009684395,-0.16797250288442886,0.054503522724387764,0.09732784462203613,0.04311172205341137,-0.23159914995955966,0.1071680216159133,-0.2138213919521385,-0.23581828153471013,0.09731240842954798,-0.24493020354651118,-0.04954072571238454,0.1583108233544173,0.13726290893354698,0.10721158912710013,0.2098789665136117,0.11309190338289116,0.002379125486656932,-0.1015133305737933,0.20804779268276513,0.013885007960747854,-0.17973836902030657,0.10654866932573456,-0.0698503796158227,0.09628278414877772,0.007199541679570266,-0.003243380346123041,-0.049147466349112184,-0.010119810795186993,0.17097115217898276,0.1031987967852593,-0.07327947283237718,0.0726183096298233,-0.05370292225242399,0.07540655956707422,0.021582552642165853,-0.16432485145601744,0.0445227824362214,0.0739226067680066,-0.1257898092662856,0.010990634200140938,0.04813881830323619,-0.2913540344831602,-0.17044758278225067,0.05319004044040336,-0.0708346154423156,-0.09901768624446167,0.053753467900648506,0.10911928760874351,-0.08161546075149885,0.0540728986384065,5liga,Gabi,Midfielder,Atlético Madrid,33,1981,gabi,3441,CM,MID_NEEDS_DETAIL,,
3443,-0.20889208971790718,0.09896966772600181,-0.021231598722736677,-0.005721953767190488,-0.11931233437509786,0.15135065798820577,-0.09428887606803277,0.15383679216186774,-0.17883641689956406,0.12836951180115053,0.04270941883689849,0.09893455206689807,0.06596214944477208,-0.13307155490366976,0.04874219433109112,0.0349299907065712,-0.2980163136592659,0.0035596343775652415,-0.18187406073531995,-0.07187154952901716,0.09295392372896398,-0.15810038180118502,0.1606501216969972,0.029460805751021824,0.21792665342732312,0.056363654628691244,-0.014979396800239466,-0.07057082118005001,-0.021156308421371398,0.020961621163765865,0.09712493459570849,-0.17749622600510792,0.04269718006063,-0.007099714732560875,0.05341073792457292,0.2454745690987032,-0.03176705189565488,0.048590118325138286,-0.03284341403196724,0.02287348025112394,-0.03421900232816323,-0.23396151232360163,0.01892567456968771,-0.009332817702401434,0.1184782647136701,-0.12568116691267775,0.07268156270382561,-0.12462739991656457,0.1861017111601357,0.24230228324362937,0.17594324821073265,0.06170270235102709,0.05484472125218804,0.15687117892890762,-0.18952533621517798,-0.070435367989626,0.1889393115321276,0.129985116958632,-0.02771518720324378,-0.18880131336976005,8.667588580355826e-05,-0.18173415539203128,-0.07946438972850803,0.060535674815208974,5liga,Koke,Midfielder,Atlético Madrid,35,2567,koke,3443,CM,MID_NEEDS_DETAIL,,
3447,0.04181843805393134,0.12815615245182366,0.1435223951487302,0.09925176122610553,0.2778103529124175,0.10662785285803549,-0.12262526644766346,-0.06487737236399196,0.06644773127422089,0.19085104331182473,0.017049931119230054,-0.20341634513707224,0.05350596106016808,-0.18846974010120693,0.146636496348654,0.047724669405630915,-0.13408903297597805,-0.0022694851588018566,0.014051203420757974,-0.19653669199787535,-0.06310175189214755,-0.014766666155934041,0.024890419303233862,0.12268805910279212,-0.008244281197619505,-0.18521407059793707,0.01782317893905925,0.08453792955021042,0.030281597888850927,-0.19856641276310197,0.20261229099324232,-0.20989194213462736,-0.24526029847155223,-0.13848416076385572,0.042395909128053876,-0.03305928855111358,-0.027259789522236365,-0.11202896520480174,0.0811748387084623,-0.006066603136434432,-0.1227252659482105,0.1842112761272821,0.03839684598527358,0.036458368253911966,0.22749927606883696,-0.08193095472366625,0.06103946835552969,0.1531557454719362,-0.15458395014424556,-0.18501342055842798,-0.0992688509844998,-0.09951607197196331,0.0547647004330478,0.015078688523302545,0.27127169199372747,0.02881808794582705,-0.08061163622626895,0.0639273933847555,0.13985059274121997,0.022677985963161968,0.13356305904048357,0.04954641052385936,0.09418064940127256,0.0010001609863579417,5liga,Juanfran,Defender,Atlético Madrid,17,850,juanfran,3447,RB,DEF_NEEDS_DETAIL,,
3450,-0.08989269981897978,-0.010637308695369907,-0.047206929679653314,-0.10169043657723133,0.08555547997183122,-0.10361003196689089,-0.15645421191820783,-0.013048918268518148,-0.10062936735693231,-0.08899940308809132,-0.08419843481937556,0.044035030336875274,-0.24529584886841108,0.06619116971420695,0.17472676278416324,0.059160597071338576,0.03177056875403826,-0.05286009884186781,0.13737264316939857,0.19210561424914882,-0.12753058104009898,-0.2735975155388071,-0.09002249380854736,0.08765273340139942,-0.11475694649493014,-0.100281292627412,-0.08149368646035245,-0.03166469336730516,-0.15168300096850668,-0.0025681752508561464,0.11062702791684845,0.07923902929596945,0.12587093603264785,0.07757559247858521,0.043163242899500985,-0.0184826976702641,-0.20963407107170628,0.0659957069455329,0.14588891405572624,0.03995656963961103,0.06659637661710827,-0.05476921809824326,-0.1587661958798445,0.06653946591227201,-0.05355581878615495,-0.1448989496606324,0.10904436000662274,0.13384509218840207,-0.07249045322226552,0.07018807294206994,-0.08615769992321992,-0.04437078336190509,-0.2118952246467357,0.20871253374577645,-0.15675061736511794,0.25234050825296,0.03784460197415208,-0.19510616404995998,-0.025441856774198204,-0.28715026300211866,-0.07695407791912998,-0.007375614763338216,0.07231654672528182,-0.2364674952466712,5liga,R. Falcao,Forward,Monaco,26,1070,r falcao,3450,ST,FWD_NEEDS_DETAIL,,
3451,0.020745930803611066,0.02677196416075133,-0.07019986521299479,0.12504138257545153,0.15817292805018657,0.09942845742633118,-0.025930496734935072,-0.05958338121213276,0.00783080692652546,-0.13808726405153693,0.06784601550429968,-0.10655827359955934,-0.07799613508551118,-0.015510957910598788,0.1706990897970122,-0.08592533303563657,-0.010291775936328984,-0.05939364291750808,0.10408438131284674,-0.1600971397605082,0.3010184581758262,0.03220580543918361,0.03756622478377609,-0.13464408821932602,-0.050865252064869436,0.12148016292875251,0.054019369600273766,0.07459937040508055,0.13646830680435276,-0.0519290613275204,-0.11888058894080032,0.13771938166447864,0.05683003293587847,0.15143326227557086,-0.1323926562528532,0.22221472646399804,0.0694200452179934,-0.042900289297914077,-0.276777563989074,-0.11816668006204634,0.16598669225503748,0.1282877317145418,-0.0317713800243841,-0.07266875715658232,0.24734375851811738,-0.05974874283402275,0.16297268048757965,-0.08328057737587577,0.21829496573058427,0.01545530848752287,0.0014159127510223505,-0.09444916657005616,0.1770038768290176,0.09881891010450333,-0.19725533517155844,0.03957617039916236,0.15046969340792976,-0.08979185522569545,-0.25087139069519887,-0.06014155138207121,-0.06688114160205177,-0.14744445834285333,0.12513725453883015,0.11548918863946403,5liga,Adrián López,Forward,Deportivo La Coruña,30,1521,adrian lopez,3451,ST,FWD_NEEDS_DETAIL,,
3460,-0.07379104036832686,0.11084814137538195,0.19893856346802694,0.1325771995547283,-0.012220800866616309,0.0753051190783081,-0.048454890729009006,-0.05190950589584406,-0.006990434512891905,0.23681546543727675,0.1709058671105807,-0.08734554832960953,0.17173012529396586,-0.16530776771851033,0.08483135439606782,-0.029388756744119674,-0.06677871713041593,0.05839247512475297,0.01940396677086323,-0.151373445519166,-0.012657792895262004,0.06399578553277395,0.15082145800314825,0.10934905990375923,-0.026133543232924862,-0.22972927031287077,-0.04510872368658037,0.06434509402462905,0.0005097135587893674,-0.16306073831217816,0.1042954821822126,-0.10180883780847023,-0.15450574460129649,-0.07204661508911679,0.058344265033788374,-0.1390312951669548,0.09127768919963326,0.028091502180843775,0.05602875173481198,-0.1312031824659206,-0.1957769909302543,0.18400363443984377,0.009788304356259013,-0.0889038780693803,0.18715157312456318,0.02523972618002013,0.10363710472922048,0.21485498571182624,0.034937066353597626,-0.09342808211771379,-0.20264996045859252,-0.012212265779641832,0.09323389803276122,0.11811975690131157,0.35867177640993186,0.11992216538442003,0.0064992643052023125,0.09879892222170344,0.0719748407184761,0.11974745542322761,0.2023769163322538,-0.10710222713953838,0.16135933832693025,0.013164501926458455,5liga,Coke,Defender,Levante,16,939,coke,3460,RB,DEF_NEEDS_DETAIL,,
3463,-0.014397525357487999,0.0793321648358641,-0.03762777647649911,-0.13650734214831292,-0.16524233042110487,-0.18378209804900622,-0.12165542685311087,0.09674053029123093,0.13439716384530231,0.029025433352828513,-0.09516987769385683,-0.06023443123142196,0.08743844448739385,-0.013838078860760746,-0.09771625707276546,0.1284271729976492,0.19879893770611134,-0.12826752552327617,0.03108818454783315,-0.15113780117995768,0.05145694157847443,0.23555939427905037,-0.022617206727767316,0.16081715560674417,0.14766200475379485,0.2156661194174101,-0.05854538027230748,-0.10409987804705886,-0.254774473751272,-0.046091907679171935,-0.1180040441570436,0.08315594027563933,-0.015153840489161591,-0.0035322546622508087,0.11199697812828778,0.0021628066054878155,0.08939439638081642,-0.05000821608115489,-0.0465868069199793,-0.007808068824100075,0.24285666651777243,-0.017391121855678385,0.060312139167392524,0.026415477211147183,-0.36161007916612603,0.13453839988422203,-0.2732763660143058,0.03077106667563639,0.10802932820582778,-0.09904587413536413,0.11749651138427386,0.007184745946242236,0.043770920602879904,-0.1321931549847897,0.08165263287403841,-0.1462141335067107,-0.025163950154244615,0.07474634772407142,0.041437786592860855,0.01095316317732913,-0.09051715512691848,0.2641013580429553,0.03938951800311294,0.06361490486549436,5liga,F. Fazio,Defender,Roma,33,2455,f fazio,3463,CB,DEF_NEEDS_DETAIL,,
3464,-0.09787762483860385,-0.13508415760634934,0.13692939957103198,0.0024706368180762877,-0.23247434826844832,0.014527506184203618,0.2401044399085154,-0.02474980823035335,0.06954592922872535,0.09781141364329704,0.08190858770394088,0.08206622399980246,-0.04810027071316169,0.049993554265142556,0.0472231699275938,-0.2364733048332348,-0.21233524832911715,0.01953220903812778,0.009536773653346996,0.012015360324769958,-0.030841830855321512,-0.031203224098675025,0.009676362511668717,0.03801882081996775,0.04209031285134645,-0.16061187979789412,-0.018408469470544694,-0.21016063478074593,-0.07834224976577586,0.24754897800093092,0.13322031453796007,-0.1275124374566171,-0.05217867447382434,0.05186065694561234,0.024467992151459738,-0.08611025366943428,0.3280380436343851,0.07653395527008235,0.08170420430787526,-0.09061625926938557,-0.1685084798170605,-0.03794937340692551,0.06722714932851263,-0.09444606952053339,-0.053567321207554856,0.19415990090787744,0.28363724027909765,0.048504816125692664,0.06513951075638848,-0.09566322010863099,-0.1660299061424959,0.1735831603558486,0.20211655681022409,0.07843976779353694,0.0878522849823875,0.10453273375330747,0.004358023370490849,-0.09449693402547073,-0.08806609889889018,0.035864157449202495,0.04612490940116953,-0.14044137944872842,0.20592619593717354,-0.003100078243325066,5liga,Luna,Defender,Levante,23,1242,luna,3464,LB,DEF_NEEDS_DETAIL,,
3465,-0.08338328757486965,-0.17099597051891924,0.1063333664678453,0.03627299992885653,-0.2467820082553581,0.05166533790303617,0.18258493011708515,-0.0199545295897372,0.06958867932892732,0.012824684380914542,0.07773328221558894,-0.00876209655791492,-0.15262672356000048,0.11745358223215395,0.015962985833866114,-0.14092871219270683,-0.2592714238900359,-0.03757132253405661,-0.0856613202921192,0.003139510168586408,-0.008044461055696523,0.014924906209324493,-0.009321903088328622,0.1295323043072666,0.050184870750431175,-0.07276932613292089,-0.0044374129755534565,-0.35779290390804713,-0.11770732552305996,0.2168756204429011,0.1869721313133003,-0.13828051639776703,-0.0484678321296994,0.05641991841983737,0.09110647049844539,-0.024958564432227093,0.3715572802964473,0.05237524065795452,0.08311280981751847,-0.04439551153207658,-0.14934989667110407,-0.003366171285841233,0.11310097368729326,-0.038577028212733934,-0.22050472030075846,0.19113461435575552,0.1762587654806285,-0.04698756609716042,-0.020834635787188617,-0.11029732165847042,-0.13790285760714024,0.12207640675904181,0.15640391163408437,0.046694764012481654,0.052448269588591695,0.057407417943967406,-0.11319562142883598,-0.07805206709736755,-0.04437338194005101,0.030319951323440328,-0.06929869611755475,-0.058214809660408665,0.11417976895186577,-0.014282198306937912,5liga,Fernando Navarro,Defender,Deportivo La Coruña,13,636,fernando navarro,3465,LB,DEF_NEEDS_DETAIL,,
3466,-0.04212334245719996,0.09008170809119981,0.34250503268330396,-0.11739703418327244,0.13011177104390462,0.03828157788755885,0.002985597200288416,-0.0981735940138051,0.22923238344735447,0.2055545022836081,-0.14366799262466304,0.02792915067460643,-0.045539227215103104,-0.07006877114542026,-0.12859925361381588,-0.10574755377918953,-0.038958878046422354,-0.21040567723259784,-0.06142231890553451,-0.16712182762408856,-0.030684846660214267,0.004122508849249629,0.05214698285222362,0.19527503051657236,-0.08521031426326983,-0.10210072987388576,-0.12719397292049373,0.12084292036753123,0.06826108229703011,-0.0646036646677307,-0.1443518669459604,-0.18495261885494094,-0.06077210235876044,0.061029826476126425,0.1401970447162088,0.029907493318379347,0.04002388025359572,0.2181440435229859,0.056210662734273255,-0.06794030837014643,-0.22129541207305267,0.03330428717671625,0.004825544190476832,-0.08446943965331934,0.07613261876052603,-0.08267289742042479,0.15166180285944275,0.10481035829400398,-0.03518844455168524,-0.057873009725147584,-0.0377137381385749,0.07100483663337961,0.24413192958780414,-0.10665949382636947,0.14703456107505122,-0.10072477260858353,-0.2390090225915479,-0.08104859905043843,0.14257510773593313,0.12058921177602264,0.06042658552832732,0.10771403145208733,0.08724877275947669,-0.15619349530695018,5liga,Alexis,Defender,Deportivo Alavés,25,978,alexis,3466,CB,DEF_NEEDS_DETAIL,,
3468,0.0477543228115455,0.04212553031585722,0.07612018066043041,-0.16421423651327047,-0.06413888592826432,-0.07231768285388454,-0.14993481005563192,-0.14034937391936675,0.12174356161010633,0.08694791102591704,-0.07372573634630127,-0.2288451075535671,-0.005593952888138716,0.002950298526962666,-0.2853806079741414,0.024564208611402103,0.06951145952281758,-0.23662896629442398,-0.1082097336234479,-0.04446497538770082,0.1355638686882701,0.15683183797196285,0.021713508838385995,0.0973725275700905,0.1710130915164603,0.08621645537265449,-0.13554008699632347,-0.08360601759470629,-0.10028753636713202,-0.0932467739064283,-0.08162308575979643,0.10116520699741322,-0.08269928891356075,0.05438209867626013,0.22904702347421188,-0.05300757998046989,0.11378708433946114,0.19410373275214163,-0.09301796487393901,0.08331809702370278,0.1857543353680305,-0.09115160249429365,0.12359714105835311,-0.13281211152405165,-0.26471473107795757,-0.04280415166585406,-0.0961795700165223,-0.004422476098865409,0.03068381671688835,-0.08502557572538172,0.1743605985583959,0.02272594420287987,-0.12061649870801149,-0.21888142719699058,0.06448094085385447,-0.06826325250788114,-0.15683546070911666,-0.013189476213075473,0.04633462869223816,0.11753062291476055,-0.012735676708880626,0.2910128437019893,-0.007968661172120249,0.007803276557605851,5liga,Juan Cala,Defender,Getafe,20,891,juan cala,3468,CB,DEF_NEEDS_DETAIL,,
